0.0601411	60
0.126053	60
0.130706	61
0.135359	63
0.140055	65
0.144708	67
0.187952	75
0.192605	74
0.194932	72
0.199584	72
0.201911	71
0.206564	71
0.20889	71
0.217032	71
0.219359	72
0.271703	79
0.274029	80
0.278682	81
0.281008	82
0.284498	83
0.286824	84
0.29264	86
0.294967	87
0.298456	88
0.300783	90
0.305436	91
0.307762	92
0.311252	94
0.313578	95
0.324047	98
0.326373	99
0.331026	101
0.333352	103
0.422919	115
0.425245	120
0.429898	125
0.432224	129
0.440367	133
0.442693	137
0.447346	141
0.449672	144
0.457815	148
0.460141	152
0.464794	155
0.46712	158
0.4741	162
0.476426	165
0.479916	167
0.482242	170
0.486895	173
0.489221	175
0.491548	177
0.493874	179
0.498527	181
0.500853	183
0.50318	185
0.505506	186
0.508996	188
0.511322	190
0.514812	191
0.517138	193
0.527607	195
0.529933	196
0.535749	198
0.538076	200
0.543892	202
0.546218	204
0.549708	205
0.552034	207
0.685802	225
0.688128	230
0.691618	235
0.693944	239
0.697434	243
0.69976	246
0.70325	250
0.705576	253
0.713719	256
0.716045	258
0.719535	261
0.721861	263
1.2581	262
1.26042	261
1.26275	261
1.26508	261
1.2674	261
1.26973	262
1.27787	263
1.28136	264
1.28601	265
1.29183	265
1.29416	266
1.29648	266
1.29997	266
1.3023	265
1.30462	265
1.30695	265
1.30928	264
1.31393	264
1.31858	263
1.32091	262
1.32324	261
1.32673	260
1.32905	259
1.33138	258
1.33487	257
1.42792	268
1.43141	263
1.4349	259
1.43723	255
1.43956	252
1.44188	249
1.44537	246
1.4477	244
1.45235	242
1.45468	239
1.457	237
1.45933	236
1.46282	234
1.46515	233
1.46864	232
1.47096	231
1.47329	230
1.47561	230
1.4791	229
1.48143	229
1.48376	229
1.48608	229
1.48841	229
1.49074	230
1.49306	231
1.49539	232
1.49772	233
1.50004	235
1.50237	236
1.50469	238
1.50702	239
1.51051	241
1.51284	242
1.51516	244
1.51749	245
1.51982	245
1.52214	246
1.5268	247
1.52912	247
1.53377	247
1.5361	246
1.53843	246
1.54192	246
1.54424	247
1.54773	247
1.55006	247
1.55239	247
1.55588	247
1.5582	247
1.56169	247
1.56402	247
1.56751	247
1.56983	247
1.57216	247
1.57449	246
1.57681	246
1.58147	246
1.67801	247
1.68034	247
1.68383	247
1.68615	247
1.69081	248
1.69313	248
1.69662	248
1.69895	249
1.7036	250
1.70709	250
1.70942	251
1.71174	251
1.71523	252
1.71989	252
1.72221	253
1.7257	253
1.72803	254
1.73036	254
1.73268	254
1.73733	255
1.74082	255
1.74315	256
1.74548	256
1.74897	257
1.75246	257
1.75595	258
1.75827	258
1.76176	259
1.76409	260
1.76758	260
1.77107	261
1.77339	262
1.77688	263
1.77921	264
1.78386	264
1.78619	265
1.78968	266
1.79201	267
1.79549	268
1.79898	268
1.80247	269
1.80596	269
1.80829	269
1.81062	270
1.81527	270
1.8176	270
1.82109	271
1.82341	271
1.8269	271
1.83039	272
1.83388	272
1.83621	272
1.8397	273
1.84319	273
1.84668	274
1.849	274
1.85249	275
1.85482	276
1.85947	276
1.95253	288
1.95485	287
1.95951	286
1.96183	285
1.96416	284
1.96765	283
1.96997	282
1.97463	281
1.97695	281
1.98044	280
1.98393	280
1.98742	279
1.98975	279
1.99324	279
1.99673	280
2.00022	280
2.00371	280
2.00603	280
2.00952	280
2.3201	273
2.32359	267
2.32708	261
2.3294	256
2.33289	252
2.33522	248
2.33987	245
2.34336	242
2.34569	239
2.34918	237
2.35267	235
2.35616	234
2.35965	232
2.43177	231
2.43409	229
2.43874	228
2.44107	227
2.4434	227
2.44689	226
2.44921	225
2.45387	225
2.45619	224
2.45968	224
2.46317	223
2.46666	223
2.46899	222
2.47131	222
2.4748	222
2.47946	222
2.49807	221
2.50039	221
2.50505	221
2.50737	221
