1.11755	1903.78
2.14931	1249.27
3.14966	1724.8
4.15117	1577.62
5.15269	1476.92
6.15304	1355.2
7.15688	1127.82
8.17119	1104.54
9.18318	985.954
10.1963	829.22
11.2002	692.323
12.2005	1052.8
13.2044	1183.65
14.2059	1174.82
15.2086	1318.96
16.2136	1415.32
17.2139	1579.2
18.2154	1678.32
19.2193	2021.14
20.2231	2110.47
21.3642	1452.76
22.3669	2302.59
23.3684	2472.73
24.5118	2165.53
25.5122	3449.6
26.6824	2642.05
27.6827	3561.6
28.6842	3132.87
29.6857	3546.85
30.6861	3640
31.712	3496.58
32.7135	2562.24
33.7162	3800.4
34.7177	3759.44
35.7181	3740.8
36.7208	3867.47
37.7211	4020.8
38.7226	4139.86
39.8195	3178.1
40.8211	5281.12
41.8482	3108.08
42.8485	3763.2
43.8512	3789.22
44.8515	3617.6
45.8542	3476.25
46.8569	3196.81
47.8607	2914.46
48.8681	2769.41
49.8719	2635.29
50.8734	2338.46
51.8773	2311.47
52.9718	1371.85
53.9734	2092.31
54.976	2302.59
55.9799	2534.79
56.9814	2506.29
58.0446	2128.32
59.0472	3330.94
60.0499	2760.88
61.0503	3180.8
62.0529	3129.74
63.0533	3371.2
64.0536	2128
65.0598	3128.43
66.0613	2909.09
67.0652	2825.12
68.0667	2662.94
69.0682	2439.16
70.0709	2134.93
71.362	1665.69
72.3624	2564.8
73.3662	1909.47
74.5469	949.152
75.5484	2752.45
76.5487	2408
77.5491	2396.8
78.5529	2490.13
79.5568	2668.79
80.5606	2758.12
81.6947	2192.59
82.6974	3666.27
83.6978	3326.4
84.6993	2137.06
85.7008	3076.92
86.7035	2783.23
87.705	2718.88
88.7077	2537.32
89.7138	2315.71
90.734	1921.57
91.8099	1625.3
92.8103	1758.4
93.8292	1408.25
94.8843	891.753
95.8846	1680
96.8908	1759.05
97.8911	1960
98.8973	2003.98
99.9337	2259.46
100.938	2277.97
101.941	2490.13
102.942	2520
104.228	2699.84
105.314	2652.9
106.316	2369.66
107.317	2620.8
108.319	2447.9
109.323	2367.3
110.327	2289.13
111.328	2036.36
112.489	1583.45
113.495	2271.17
114.496	1848
115.497	2069.93
116.498	1220.8
117.498	2195.2
118.498	2329.6
119.502	2266.8
120.505	2392.01
121.51	2462.89
122.524	2617.75
123.526	2662.94
124.735	2121.42
125.739	3562.11
126.743	1820.14
127.745	2763.64
128.749	2780.46
129.752	2746.96
130.755	2649.1
131.837	1875.3
132.838	3267.13
133.842	2423.13
134.845	2626.75
135.845	2710.4
136.922	1778.27
137.925	2503.79
138.925	2822.4
140.039	2223.9
141.148	3534.72
142.352	3044.39
143.352	3091.2
144.353	3472
145.353	3427.2
146.354	3696
147.354	2699.2
148.354	2968
149.356	2965.03
150.356	2912
151.356	2721.6
152.364	2502.48
153.587	1923.14
154.589	2685.31
155.591	2181.82
156.698	1983.02
157.702	1641.47
158.707	1593.63
159.709	1989.62
160.711	2159.44
161.712	2237.76
162.714	2383.22
163.718	2333.8
164.72	2649.1
165.724	2646.46
166.725	2777.6
167.729	2858.62
168.73	1834.96
169.73	2721.6
170.731	2632
171.731	2508.8
172.733	2539.86
173.736	3238.28
174.738	2853.15
175.738	3102.4
176.739	3046.4
177.74	2976.22
178.765	2275
179.954	1810.1
180.955	3379.02
181.957	2841.96
182.958	2774.82
183.96	2875.52
184.962	2895.01
185.966	2981.46
186.967	3057.6
187.967	3136
188.969	3177.62
189.97	1991.61
190.97	2688
191.974	2579.46
192.978	2389.63
193.98	2327.27
194.983	2032.3
195.987	1864.81
196.989	1544.06
197.991	1363.67
198.993	1253.15
199.997	736.989
201.001	1272.98
202.007	1291.45
203.01	1352.49
204.015	1526.77
205.018	1663.81
206.019	1926.4
207.185	2180.45
208.187	2439.16
209.188	2763.64
210.248	2379.6
211.265	3568.14
212.269	2758.12
213.269	2811.2
214.273	2691.13
215.277	2590.63
216.28	2369.66
217.284	1920.64
218.284	1556.8
219.294	1087.81
220.3	968.588
221.356	806.06
222.512	523.183
223.513	1265.6
224.518	1192.44
225.525	1401.39
226.53	1437.61
227.53	1478.4
228.531	1702.4
229.533	1833.13
230.537	2032.3
231.539	2047.55
232.539	2060.8
233.54	2226.57
234.542	2394.41
235.547	2474.03
236.551	1507.48
237.552	2461.54
238.554	2439.16
239.581	1788.51
240.583	3155.24
241.584	2483.92
242.584	2542.4
243.587	2548.5
244.593	2649.7
245.647	2754.79
246.65	1866.67
247.651	2539.86
248.654	2593.21
249.655	2528.67
250.657	2495.1
251.663	2337.97
252.663	2105.6
253.76	2217.52
254.762	2260.14
255.766	2255.63
256.771	1627.06
257.772	1846.15
258.775	2291.42
259.779	2244.47
260.781	2537.32
261.784	2492.61
262.784	2732.8
263.786	2718.88
265.353	2152.75
266.357	2222.13
267.362	2083.98
268.366	2400.8
269.369	2333.8
270.373	2378.46
271.375	2293.71
272.379	2300.3
273.379	2116.8
274.383	1954.14
275.388	1615.92
276.388	1803.2
277.394	1569.78
278.646	814.708
279.652	2137.57
280.806	1835.91
281.812	1970.58
282.814	2013.99
283.817	2177.47
284.821	2333.8
285.825	2311.47
286.913	1906.16
287.914	3289.51
288.917	1587.22
289.918	2640.56
290.92	2584.61
291.924	2557.13
292.927	2436.73
293.929	2637.92
295	2583.01
296.002	2685.31
297.004	2674.12
298.006	2704.99
299.008	1734.27
300.01	2503.79
301.011	2486.4
302.011	2452.8
303.014	2492.61
304.015	2394.41
305.018	2593.21
306.018	2531.2
307.022	2624.13
308.024	2551.05
309.109	2250.32
310.113	1708.47
311.114	2539.86
312.115	2553.6
313.117	2626.75
314.12	2604.39
315.12	2755.2
316.123	2626.75
317.127	2691.13
318.127	2710.4
319.128	2732.8
320.129	1723.08
321.133	2534.79
322.133	2486.4
323.137	2333.8
324.137	2408
325.139	2416.78
326.139	2408
327.141	2483.92
328.142	2506.29
329.145	2447.9
330.155	2109.02
331.159	1998.8
332.166	2257.79
333.167	2159.44
334.172	2117.41
335.177	2005.97
336.179	1935.66
337.185	1703.38
338.185	1489.6
339.186	1758.4
340.19	1552.14
341.398	704.635
342.4	2282.52
343.401	2002.8
344.405	2132.8
345.405	2296
346.406	2620.8
347.439	1996.9
348.44	3558.04
349.442	2931.47
350.443	3032.17
351.447	2233.3
352.447	2766.4
353.449	2551.05
354.449	2486.4
355.452	2403.19
356.454	2360.84
357.454	2105.6
358.457	1777.24
359.459	1352.49
360.463	1462.81
361.525	917.514
362.525	1187.2
363.533	1523.73
364.533	1646.4
365.538	1861.09
366.54	1857.34
367.775	1723.08
368.778	2481.44
369.779	2226.57
370.781	2539.86
371.784	2557.13
372.785	2643.2
373.883	2152.28
374.886	3677.45
375.959	2786.95
376.96	2172.8
377.961	2909.09
378.963	2886.71
379.964	2819.58
380.966	2662.94
382.179	2400.66
383.18	2584.61
384.182	2248.95
385.186	2255.63
386.19	2400.8
387.191	1264.33
388.195	2478.96
389.198	2514.97
390.227	2100.68
391.23	3409.18
392.232	2738.52
393.236	3093.12
394.237	3001.6
395.238	3200
396.24	3244.75
397.241	2181.82
398.245	2791.62
399.248	2984.43
400.251	2858.62
