1.09545	2387.25
3.05058	693.196
4.05441	2523.63
5.05709	2324.95
6.06093	2210.97
7.06128	2195.2
8.06396	2045.51
9.06897	1983.68
10.0751	1926.04
11.0778	1441.92
12.0782	1982.4
13.0797	2416.78
14.0802	2755.2
16.1135	2352.39
17.2893	2392.51
18.2896	2329.6
19.2911	2483.92
20.2915	2553.6
21.2942	2693.81
22.2945	2643.2
23.2972	2649.1
24.3364	2102.02
25.3388	2269.06
26.3392	2508.8
27.3437	2398.41
28.3475	2557.13
29.3479	2475.2
30.3517	2490.13
31.3521	2520
32.3547	2492.61
33.3551	2430.4
34.3566	2450.35
35.3604	1697.31
36.362	2159.44
37.3637	2841.96
38.364	2833.6
39.3667	2805.59
40.3671	2688
41.3686	2595.8
42.3701	2506.29
43.3704	2508.8
44.3731	2436.73
45.3746	2405.59
46.375	2475.2
47.3789	1909.47
48.3827	2512.46
