0.0601875	60
0.141218	62
0.145871	65
0.150567	68
0.15522	71
0.159872	75
0.2054	83
0.21238	82
0.220522	80
0.229828	80
0.239133	80
0.246112	81
0.250765	81
0.255418	82
0.260071	82
0.291477	86
0.298456	87
0.305436	87
0.314741	89
0.324047	91
0.332189	93
0.343821	95
0.353127	98
0.361269	101
0.371738	105
0.382207	109
0.389186	112
0.395002	116
0.399655	119
0.405471	122
0.413613	125
0.458978	132
0.464794	137
0.472936	142
0.477589	146
0.483405	150
0.486895	154
0.495037	158
0.500853	161
0.508996	164
0.514812	167
0.521791	171
0.535749	174
0.549708	178
0.559013	181
0.568319	184
0.578788	187
0.585767	189
0.59042	190
0.595072	191
0.602052	192
0.611357	194
0.659048	200
0.662538	200
0.67068	201
0.675333	201
0.682312	201
0.684639	200
0.692781	201
0.69976	201
0.70674	201
0.711392	201
1.1441	197
1.16388	193
1.17784	187
1.19645	182
1.21273	175
1.2232	170
1.23367	166
1.24646	162
1.25693	159
1.26973	157
1.28369	156
1.29997	156
1.31277	156
1.32905	158
1.34185	159
1.35697	162
1.36976	164
1.38489	168
1.39652	171
1.40931	175
1.41862	179
2.48487	165
2.49534	153
2.50455	142
2.51367	132
2.52279	124
2.53191	116
2.54125	110
2.55015	104
2.55927	100
2.56839	95
2.57751	92
2.58663	88
2.59575	85
2.60363	83
2.61149	81
2.61902	79
2.62648	77
2.63386	75
2.64123	74
2.6486	73
2.65597	72
2.66333	71
2.67316	70
2.68496	70
2.69642	69
2.70744	69
2.71802	69
2.72945	69
2.73931	68
2.74609	68
2.75367	67
2.76126	67
2.76884	67
2.77643	66
2.78401	66
2.7916	66
2.79918	66
2.80677	66
2.81435	66
2.82194	65
2.82952	65
2.83711	65
2.84469	65
2.85228	65
2.85986	65
2.86745	65
2.87503	65
2.8826	65
2.89017	65
2.89774	65
2.90531	65
2.91288	65
2.92046	65
2.92803	65
2.9356	65
2.94317	65
2.95074	65
2.95831	65
2.96588	65
2.97346	65
2.98103	65
2.9886	65
2.99617	65
3.00374	65
3.01131	65
3.01888	65
3.02646	65
3.03403	65
3.0416	65
3.04917	65
3.05674	65
3.06431	65
3.07188	65
3.07946	65
3.08703	65
3.0946	65
3.10217	65
3.10974	65
3.11731	65
3.12489	65
3.13246	65
3.14003	65
3.14711	65
3.1529	64
3.15935	64
3.16501	64
3.17107	64
3.17713	64
3.18319	64
3.18924	64
3.1953	64
3.20136	64
3.20834	64
3.2165	65
3.22546	65
3.2352	65
3.24506	65
3.25359	65
3.26236	65
3.27113	65
3.27949	65
3.28576	65
3.29204	65
3.29884	65
3.30458	65
3.31086	64
3.31713	64
3.32407	64
3.32968	64
3.33595	64
3.34307	64
3.35005	65
3.35586	65
3.36104	65
3.36732	65
3.37359	64
3.37986	64
3.38615	64
3.39272	64
3.39888	64
3.40693	64
3.41274	64
3.42088	65
3.4267	65
3.43135	65
3.43632	65
3.443	65
3.44979	65
3.45549	65
3.46141	65
3.46855	65
3.47437	65
3.4804	65
3.48651	64
3.49278	64
3.49905	64
3.50639	64
3.5116	64
3.51787	64
3.52453	64
3.53077	64
3.54008	65
3.54822	65
3.5552	66
3.56334	67
3.57265	68
3.57963	69
3.58777	70
3.59591	71
3.60405	73
3.6122	74
3.62034	76
3.62848	77
3.63662	79
3.6436	80
3.65291	82
3.66105	84
3.66919	86
3.67734	88
3.68548	90
3.69362	92
3.70176	94
3.70991	96
3.71805	98
3.72619	100
3.73433	102
3.74131	104
3.74945	106
3.75527	108
3.76341	110
3.77039	112
3.77621	114
3.78319	116
3.79017	118
3.79598	120
3.80296	122
3.80994	124
3.81692	126
3.8239	128
3.83088	130
3.84251	132
3.85182	134
3.86112	136
3.87043	138
3.88206	140
3.89136	142
3.90067	144
3.90998	146
3.91928	148
3.92859	150
3.93673	152
3.94487	154
3.95185	155
3.95999	157
3.96697	159
3.97395	160
3.98093	162
3.98675	163
3.99373	165
4.00071	166
4.00768	167
4.01583	168
4.02164	169
4.02862	171
4.0356	172
4.04374	173
4.05305	174
4.06584	175
4.07631	176
4.08562	177
4.09609	179
4.10423	179
4.11237	180
4.12051	180
4.12633	180
4.13447	181
4.14029	181
4.14727	181
4.15308	180
4.16123	180
4.16821	181
4.17402	181
4.18216	181
4.18914	181
4.19845	181
4.20543	181
4.21124	181
4.21822	182
4.22637	182
4.23567	182
4.24614	182
4.25661	181
4.26591	181
4.27638	181
4.28569	181
4.29267	181
4.30081	181
4.30779	181
4.31593	181
4.32175	181
4.32873	181
4.33454	181
4.34269	181
4.34734	181
4.35199	181
4.35781	181
4.36711	181
4.37177	181
4.3834	182
4.39038	182
4.40201	182
4.41597	182
4.42411	181
4.43574	181
4.44388	180
4.45552	180
4.46482	180
4.4718	180
4.47878	179
4.4846	179
4.49507	179
4.50088	179
4.50786	179
4.51484	179
4.52182	179
4.52531	179
4.53345	179
4.5381	179
4.54508	178
4.5509	178
4.56137	178
4.56835	178
4.57882	178
4.5951	178
4.60441	178
4.6172	179
4.62534	179
4.63814	179
4.64512	179
4.6521	180
4.65908	180
4.66489	180
4.6742	180
4.68118	180
4.68932	180
4.69514	180
4.70211	180
4.70677	180
4.71258	180
4.72073	180
4.72887	180
4.73468	180
4.74399	180
4.75213	181
4.76144	181
4.77772	181
4.78587	181
4.7975	181
4.80564	181
4.81843	180
4.82658	180
4.83239	180
4.83821	180
4.84635	180
4.85449	180
4.86147	180
4.86962	180
4.87659	180
4.88241	180
4.88939	180
4.89404	180
4.89986	180
4.90451	180
4.91149	181
4.91614	181
4.92429	181
4.93243	181
4.9429	181
4.96383	180
4.97547	180
4.98245	179
4.9964	179
5.00571	179
5.01269	179
5.01967	179
5.02781	178
5.03363	178
5.04061	178
5.04875	178
5.05573	178
5.06154	178
5.06969	179
5.0755	179
5.08248	179
5.0883	179
5.09411	179
5.10109	180
5.10807	180
5.11389	180
5.12203	181
5.12785	181
5.14646	181
5.15809	181
5.16391	181
5.17554	181
5.18484	181
5.19066	180
5.19764	180
5.20578	180
5.21043	179
5.21858	179
5.22555	179
5.23253	178
5.23951	178
5.24766	178
5.25231	178
5.26161	178
5.26627	178
5.27557	178
5.28255	179
5.29069	179
5.29767	179
5.30582	180
5.34885	179
5.357	178
5.36398	177
5.36979	176
5.37561	175
5.38142	174
5.38608	173
5.39189	172
5.39771	170
5.40469	169
5.41167	168
5.41865	167
5.42446	166
5.43144	166
5.43726	165
5.44424	165
5.45005	165
5.45587	164
5.46168	164
5.46983	164
5.51519	163
5.52566	163
5.53729	162
5.54776	162
5.55707	162
5.56521	162
5.57568	161
5.58498	161
5.5908	161
5.59778	161
5.60476	160
5.61174	160
5.61872	159
5.6257	159
5.63616	159
5.64431	159
5.65245	160
5.66175	160
5.6699	161
5.68037	161
5.68967	162
5.69781	163
5.70596	164
5.71294	165
5.72224	166
5.73038	167
5.73969	168
5.75016	168
5.76063	169
5.76644	170
5.77459	170
5.78156	171
5.78854	171
5.79785	172
5.80483	172
5.81297	172
5.82111	173
5.82926	173
5.8374	174
5.8467	174
5.86299	174
5.86997	174
5.87927	174
5.88742	174
5.89556	173
5.9037	173
5.91301	173
5.92347	173
5.93511	173
5.94092	173
5.9479	173
5.95604	173
5.96302	173
5.97	172
5.97931	172
5.98745	172
5.99676	172
6.0049	172
6.01304	173
6.02118	173
6.03514	173
6.04212	173
6.0491	173
6.05492	173
6.06422	173
6.0712	174
6.07934	174
6.08865	174
6.09912	174
6.1154	174
6.12471	174
6.13401	174
6.14332	173
6.15379	173
6.16426	173
6.17589	173
6.18403	172
6.19217	172
6.20148	172
6.21079	172
6.21776	173
6.22474	173
