1.06851	2911.11
2.06887	8590.4
3.21892	1421.91
4.22055	3323.08
5.22204	3636.36
6.22242	4088
7.22277	4032
8.22426	4151.05
9.22464	4289.6
10.2261	4330.07
11.227	4972.8
12.2315	4250.2
13.2333	4173.43
14.2348	2528.67
15.2374	3174.45
16.2391	2058.74
17.2398	2788.8
18.2399	2419.2
19.2429	2344.97
20.2478	2309.16
21.2501	2269.06
22.2548	2242.23
23.2587	2199.8
24.2632	2164.14
25.2672	2420.72
26.3343	1868.42
27.3373	2235.53
28.3427	2184.28
29.3456	2146.11
30.348	2168.46
31.3495	2114.69
32.35	2060.8
33.3546	2007.97
34.3552	1982.4
35.3579	2380.84
36.3607	2090.22
37.3639	1451.65
38.3691	1939.1
39.3828	2012.24
40.3831	2105.6
41.3858	2190.82
42.3863	2206.4
43.3878	2271.33
44.3915	2344.97
45.3931	2293.71
46.396	2291.42
47.4011	1816.52
48.4058	2398.41
