20.2742	1
20.2742	2
20.2742	3
20.2742	4
20.2742	5
20.2742	6
20.2742	7
20.2742	8
20.2742	9
20.2781	10
21.2742	0
21.2742	1
21.4956	0
21.4956	1
21.5052	2
21.5148	3
21.5244	4
21.5339	5
21.741	3
21.741	4
21.7506	5
21.7602	6
21.7654	4
21.7698	5
21.7794	6
21.9771	5
21.9771	6
21.9992	4
21.9992	5
22.0088	6
22.0202	4
22.0202	5
22.0298	6
22.0394	7
22.049	8
22.0586	9
22.0681	10
22.0777	11
22.0873	12
22.2306	11
22.2306	12
22.2402	13
22.2598	11
22.2598	12
22.2694	13
22.279	14
22.2807	12
22.2886	13
22.2982	14
22.3017	12
22.3078	13
22.3174	14
22.3261	12
22.327	13
22.3365	14
22.3461	15
22.3505	13
22.3557	14
22.3653	15
22.5087	13
22.5087	14
22.5183	15
22.5279	16
22.5375	17
22.5378	15
22.5471	16
22.5552	17
22.5576	16
22.5633	17
22.5669	16
22.5713	17
22.5762	15
22.5762	16
22.5855	15
22.5855	16
22.596	15
22.596	16
22.6053	15
22.6053	16
22.6134	15
22.6134	16
22.6239	15
22.6239	16
22.6355	15
22.6355	16
22.6425	15
22.6432	16
22.7879	15
22.7879	16
22.7949	15
22.7954	16
22.803	15
22.803	16
22.8112	15
22.8112	16
22.817	15
22.8178	16
22.8193	15
22.8205	14
22.8228	13
22.8244	14
22.8251	13
22.8306	14
22.8368	15
22.843	16
22.8449	14
22.8491	15
22.8553	16
22.8615	17
22.8623	15
22.8677	16
22.8739	17
22.8801	18
22.8863	19
22.8868	17
22.8925	18
22.8986	19
22.9047	20
22.9108	21
22.9169	22
22.9231	23
22.9292	24
22.9353	25
22.9414	26
22.9476	27
22.9537	28
22.9598	29
22.9659	30
22.9721	31
22.9782	32
22.9843	33
22.9904	34
22.9965	35
23.0027	36
23.0088	37
23.0101	35
23.0149	36
23.021	37
23.0263	35
23.0271	36
23.0332	37
23.0391	35
23.0393	36
23.0455	37
23.0484	35
23.0516	36
23.0577	37
23.0612	35
23.0638	36
23.0699	37
23.074	35
23.076	36
23.0821	37
23.088	35
23.0882	36
23.0943	37
23.1004	38
23.1031	36
23.1065	37
23.1127	38
23.1159	36
23.1188	37
23.1238	38
23.1288	39
23.1299	37
23.1338	38
23.1383	39
23.1428	40
23.145	38
23.1473	39
23.1514	40
23.1555	41
23.1596	42
23.1601	40
23.1637	41
23.1677	42
23.1717	43
23.1752	41
23.1757	42
23.1795	43
23.1834	44
23.1873	45
23.1912	46
23.1927	44
23.1951	45
23.1989	46
23.2027	47
23.2066	48
23.2101	46
23.2104	47
23.2142	48
23.2179	49
23.2217	50
23.2255	51
23.2264	49
23.2292	50
23.233	51
23.2367	52
23.2404	53
23.2439	51
23.2441	52
23.2478	53
23.2515	54
23.2551	55
23.2588	56
23.2613	54
23.2625	55
23.2661	56
23.2698	57
23.2734	58
23.2771	59
23.2776	57
23.2807	58
23.2833	59
23.2859	60
23.2885	61
23.2892	59
23.2911	60
23.2937	61
23.2962	62
23.2988	63
23.3013	64
23.3032	62
23.3039	63
23.3065	64
23.309	65
23.3116	66
23.3141	67
23.316	65
23.3167	66
23.3192	67
23.3218	68
23.3244	69
23.3269	70
23.3295	71
23.3299	69
23.332	70
23.3346	71
23.3371	72
23.3397	73
23.3423	74
23.3427	72
23.3448	73
23.3474	74
23.3499	75
23.3525	76
23.355	77
23.3567	75
23.3576	76
23.3602	77
23.3627	78
23.3653	79
23.3678	80
23.3704	81
23.3718	79
23.3729	80
23.3755	81
23.378	82
23.3806	83
23.3832	84
23.3857	85
23.3869	83
23.3883	84
23.3908	85
23.3934	86
23.3959	87
23.3985	88
23.3986	86
23.4011	87
23.4036	88
23.4062	89
23.4087	90
23.4102	88
23.4113	89
23.4138	90
23.4164	91
23.419	92
23.4215	93
23.4241	94
23.4242	92
23.4266	93
23.4292	94
23.43	93
23.4317	94
23.4343	95
23.4346	93
23.4346	94
23.4428	93
23.4428	94
23.4463	93
23.4463	94
23.4509	92
23.4509	93
23.4544	92
23.4544	93
23.4579	92
23.4579	93
23.4626	92
23.4626	93
23.466	92
23.466	93
23.4695	92
23.4695	93
23.4742	92
23.4742	93
23.4789	92
23.4789	93
23.4858	92
23.4858	93
23.4893	91
23.4893	92
23.4928	91
23.4928	92
23.4951	91
23.4952	92
23.4986	91
23.4986	92
23.5091	91
23.5091	92
23.5114	91
23.5114	92
23.5161	90
23.5161	91
23.5184	90
23.5184	91
23.5231	90
23.5231	91
23.5277	90
23.5277	91
23.5312	90
23.5312	91
23.537	90
23.537	91
23.5405	90
23.5405	91
23.5475	89
23.5475	90
23.5533	89
23.5533	90
23.5568	88
23.5568	89
23.5603	88
23.5603	89
23.5626	88
23.5626	89
23.5649	88
23.5649	89
23.5673	88
23.5673	89
23.5696	88
23.5696	89
23.5731	88
23.5731	89
23.5742	88
23.5749	89
23.5777	88
23.5777	89
23.58	88
23.58	89
23.5835	88
23.5835	89
23.5859	88
23.5859	89
23.5905	88
23.5905	89
23.594	88
23.594	89
23.5952	87
23.5957	88
23.5987	87
23.5987	88
23.601	87
23.601	88
23.6033	87
23.6033	88
23.6056	87
23.6056	88
23.6091	87
23.6091	88
23.6115	87
23.6115	88
23.6138	87
23.6138	88
23.6161	87
23.6161	88
23.6184	87
23.6184	88
23.6219	87
23.6219	88
23.6243	87
23.6243	88
23.6266	87
23.6266	88
23.6289	87
23.6289	88
23.6324	87
23.6324	88
23.6347	87
23.6347	88
23.637	87
23.637	88
23.644	87
23.644	88
23.6475	87
23.6475	88
23.6498	85
23.6498	86
23.6522	85
23.6522	86
23.6568	85
23.6568	86
23.6591	85
23.6591	86
23.6615	84
23.6615	85
23.665	84
23.665	85
23.6696	84
23.6696	85
23.6731	84
23.6731	85
23.6754	83
23.6754	84
23.6778	83
23.6778	84
23.6801	83
23.6801	84
23.6824	83
23.6824	84
23.6859	83
23.6859	84
23.6882	83
23.6882	84
23.6894	83
23.6895	84
23.6929	83
23.6929	84
23.6952	83
23.6952	84
23.6987	83
23.6987	84
23.6999	83
23.6999	84
23.7033	83
23.7033	84
23.7103	83
23.7103	84
23.7138	83
23.7138	84
23.722	81
23.722	82
23.7232	83
23.7243	82
23.7244	83
23.7256	84
23.7313	83
23.7313	84
23.7325	85
23.7348	84
23.7348	85
23.736	86
23.7382	85
23.7382	86
23.7394	87
23.7406	86
23.7407	87
23.7419	88
23.7441	87
23.7441	88
23.7453	89
23.7475	88
23.7475	89
23.7488	90
23.7522	89
23.7522	90
23.7534	91
23.7569	90
23.7569	91
23.7581	92
23.7627	91
23.7627	92
23.7639	93
23.765	92
23.7651	93
23.7663	94
23.7673	93
23.7675	94
23.7687	95
23.7755	94
23.7755	95
23.7767	96
23.7778	95
23.7779	96
23.7791	97
23.7836	96
23.7836	97
23.7848	98
23.7883	97
23.7883	98
23.7895	99
23.7929	98
23.7929	99
23.7941	100
23.7964	99
23.7964	100
23.7976	101
23.8022	100
23.8022	101
23.8034	102
23.8069	101
23.8069	102
23.8081	103
23.8173	102
23.8173	103
23.8185	104
23.8232	103
23.8232	104
23.8244	105
23.8255	104
23.8256	105
23.8268	106
23.8278	105
23.828	106
23.8292	107
23.8301	106
23.8304	107
23.8316	108
23.8325	107
23.8328	108
23.834	109
23.8348	108
23.8352	109
23.836	108
23.8364	109
23.8376	110
23.8388	111
23.8394	110
23.84	111
23.8412	112
23.8418	111
23.8424	112
23.8436	113
23.8453	112
23.8453	113
23.8465	114
23.8476	113
23.8477	114
23.8489	115
23.8511	114
23.8511	115
23.8523	116
23.8546	115
23.8546	116
23.8558	117
23.8581	116
23.8581	117
23.8593	118
23.8604	117
23.8605	118
23.8617	119
23.8627	118
23.8629	119
23.8641	120
23.865	119
23.8653	120
23.8665	121
23.8685	120
23.8685	121
23.8697	122
23.8708	121
23.8709	122
23.8721	123
23.8732	122
23.8733	123
23.8743	122
23.8745	123
23.8758	124
23.8767	123
23.877	124
23.8782	125
23.8794	126
23.8802	125
23.8806	126
23.8818	127
23.8825	126
23.883	127
23.8842	128
23.8848	127
23.8854	128
23.8866	129
23.8871	128
23.8878	129
23.889	130
23.8906	129
23.8906	130
23.8918	131
23.8929	130
23.893	131
23.8942	132
23.8953	131
23.8954	132
23.8966	133
23.9023	132
23.9023	133
23.9035	134
23.9057	133
23.9057	134
23.9069	135
23.9151	134
23.9151	135
23.9163	136
23.9174	135
23.9175	136
23.9187	137
23.9232	136
23.9232	137
23.9244	138
23.9278	137
23.9278	138
23.9291	139
23.9313	138
23.9313	139
23.9325	140
23.936	139
23.936	140
23.9372	141
23.9383	140
23.9384	141
23.9406	140
23.9441	139
23.9465	138
23.9476	137
23.9511	136
23.9534	135
23.9569	134
23.9581	133
23.9616	132
23.9686	131
23.972	130
24	129
24.0023	128
24.0081	127
24.0139	126
24.0162	125
24.0197	123
24.0232	121
24.0267	119
24.0302	117
24.0325	115
24.0349	113
24.0372	112
24.0407	111
24.0442	110
24.0465	109
24.0477	107
24.057	105
24.0616	104
24.0674	101
24.0686	99
24.2152	98
24.4102	0
24.4102	1
24.6851	0
24.6851	1
24.6863	2
24.6875	3
24.6887	4
24.6899	5
24.948	4
24.948	5
24.9503	4
24.9503	5
24.9526	4
24.9526	5
24.9549	4
24.9549	5
24.9561	6
24.9573	7
24.9585	8
24.9598	9
24.961	10
24.9622	11
24.9634	12
24.9646	13
24.9658	14
24.967	15
24.9682	16
24.9694	17
24.9706	18
24.9718	19
24.973	20
24.9742	21
24.9754	22
24.9766	23
24.9778	24
24.979	25
24.9802	26
24.9814	27
24.9826	28
24.9839	29
24.9851	30
24.9863	31
24.9875	32
24.9887	33
24.9899	34
24.9911	35
24.9923	36
24.9935	37
24.9947	38
24.9959	39
24.9971	40
24.9983	41
24.9995	42
25.0007	43
25.0019	44
25.0031	45
25.0043	46
25.0055	47
25.0067	48
25.0079	49
25.0092	50
25.0104	51
25.0116	52
25.0128	53
25.014	54
25.0152	55
25.0164	56
25.0176	57
25.0188	58
25.02	59
25.0212	60
25.0224	61
25.0236	62
25.0248	63
25.026	64
