1.10804	2749.19
2.11009	3118.56
3.29571	1115.27
4.34439	1068.7
5.37511	173.98
6.41541	204.615
7.42159	267.196
8.43406	287.747
9.44863	331.36
10.4753	382.066
11.4877	409.486
12.4883	459.2
13.492	580.658
14.4971	568.358
15.5051	500
16.525	472.62
17.5281	502.492
18.9011	138.674
19.9182	484.562
20.9203	514.171
21.9388	506.09
22.9495	687.524
23.9588	777.006
24.9654	857.256
25.9681	704.191
26.9684	716.8
27.9803	675.766
28.9919	709
30.0014	666.005
31.0016	638.4
32.0056	770.488
33.0149	910.208
34.018	1150.15
35.0183	1299.2
36.0223	1306.48
38.7293	364.093
39.7361	990.854
40.7425	690.258
41.7438	1085.31
42.752	1155.56
43.7545	1106.59
44.7593	1360.96
45.7613	1353.85
46.7646	1753.14
47.7692	1717.93
48.7702	2103.5
49.7737	2445.46
50.7746	2363.2
51.7776	2065.8
52.8566	2252.46
53.8578	2517.48
54.8611	1764.31
55.8644	2490.13
56.866	2193.01
57.8694	3003.79
58.8726	3026.12
59.8754	3006.79
60.8756	3640
61.8779	2079.04
62.8809	3588.02
63.8831	1956.09
64.8843	2830.77
65.8848	3740.8
66.9307	2368.61
67.9341	2322.63
68.9382	2454.18
69.9427	2420.72
70.9435	1668.8
71.9452	2405.59
72.949	1674.97
73.9524	2478.96
74.9548	3017.96
75.9567	2853.15
76.9642	1757.3
77.9659	2002.8
78.9678	3468.53
79.9702	2190.82
80.9707	3393.6
81.9712	2060.8
82.9748	3126.62
83.9775	3319.76
84.9794	2193.01
85.9795	2934.4
86.98	2262.4
87.982	3323.08
88.9835	2047.55
89.9896	3417.89
90.9918	2313.77
91.993	4318.88
93.1337	2249.82
94.135	3289.51
95.1373	2324.95
96.1407	2780.46
97.1422	1420.98
98.143	2172.8
99.1446	1611.19
100.148	2959.12
101.151	2000.8
102.153	2606.99
103.153	1814.4
104.155	2537.32
105.158	2056.69
106.16	1989.62
107.182	1996.47
108.189	2304.57
109.252	1411.85
110.281	2242.18
111.283	1564.87
112.284	2662.94
113.286	1531.34
