0.0601411	1
0.0601411	2
0.0601411	3
0.0601411	4
0.0601411	5
0.0601411	6
0.0601411	7
0.0601411	8
0.0601411	9
0.0640624	10
0.126053	9
0.126053	10
0.128154	11
0.130706	9
0.130706	10
0.132807	11
0.134907	12
0.135359	10
0.137008	11
0.139109	12
0.140055	10
0.14121	11
0.14331	12
0.144708	10
0.145411	11
0.147512	12
0.149613	13
0.151713	14
0.153814	15
0.155915	16
0.158015	17
0.160116	18
0.162217	19
0.187952	17
0.187952	18
0.190053	19
0.192154	20
0.192605	18
0.194255	19
0.196355	20
0.197258	18
0.198456	19
0.200515	20
0.201911	18
0.202574	19
0.204633	20
0.206691	21
0.207727	19
0.20875	20
0.210809	21
0.212868	22
0.214706	20
0.214927	21
0.216986	22
0.219045	23
0.221103	24
0.223162	25
0.224012	23
0.225221	24
0.22728	25
0.229339	26
0.231398	27
0.232154	25
0.233457	26
0.23537	27
0.237284	28
0.239197	29
0.240296	27
0.241111	28
0.24297	29
0.244829	30
0.246689	31
0.248548	32
0.250407	33
0.252267	34
0.254126	35
0.271703	33
0.271703	34
0.273332	35
0.274961	36
0.276356	34
0.27659	35
0.278138	36
0.279685	37
0.281008	35
0.281233	36
0.28278	37
0.284328	38
0.285661	36
0.285875	37
0.287423	38
0.288971	39
0.290314	37
0.290518	38
0.292066	39
0.293613	40
0.295161	41
0.296709	42
0.297293	40
0.298256	41
0.299804	42
0.301351	43
0.304272	41
0.304272	42
0.305809	43
0.311252	41
0.311252	42
0.312788	43
0.320557	41
0.320557	42
0.322094	43
0.329863	41
0.329863	42
0.331399	43
0.338005	41
0.338005	42
0.33954	43
0.347311	41
0.347311	42
0.348846	43
0.355453	41
0.355453	42
0.356988	43
0.364759	41
0.364759	42
0.366294	43
0.374064	41
0.374064	42
0.375599	43
0.38105	41
0.38105	42
0.382585	43
0.384546	42
0.384546	43
0.404327	41
0.404327	42
0.40549	40
0.405858	41
0.40898	39
0.40898	40
0.413633	39
0.413633	40
0.414796	38
0.415052	39
0.418286	36
0.418286	37
0.419449	36
0.419705	37
0.422938	35
0.422938	36
0.427591	35
0.427591	36
0.428754	34
0.429011	35
0.429918	32
0.43043	33
0.432244	32
0.432244	33
0.43457	32
0.43457	33
0.44155	32
0.44155	33
0.442713	32
0.442969	33
0.450855	31
0.450855	32
0.452018	31
0.452275	32
0.460161	31
0.460161	32
0.461324	31
0.46158	32
0.468303	31
0.468303	32
0.477609	31
0.477609	32
0.485751	31
0.485751	32
0.486914	30
0.487171	31
0.493894	29
0.493894	30
0.49622	29
0.49622	30
0.503199	29
0.503199	30
0.505526	29
0.505526	30
0.509015	29
0.509015	30
0.511342	29
0.511342	30
0.514831	29
0.514831	30
0.534606	29
0.534606	30
0.535769	29
0.536025	30
0.539258	29
0.539258	30
0.543911	29
0.543911	30
0.545074	29
0.545331	30
0.54675	31
0.548564	30
0.548564	31
0.549727	30
0.549983	31
0.553217	30
0.553217	31
0.55787	30
0.55787	31
0.559033	30
0.559289	31
0.560196	30
0.560708	31
0.562128	32
0.562522	31
0.563547	32
0.564849	31
0.564967	32
0.566386	33
0.571828	32
0.571828	33
0.572991	32
0.573247	33
0.574667	34
0.576086	35
0.581127	34
0.581127	35
0.58229	34
0.582546	35
0.583966	36
0.590433	35
0.590433	36
0.591596	35
0.591852	36
0.593272	37
0.594691	38
0.598575	37
0.598575	38
0.599994	39
0.607881	38
0.607881	39
0.6093	40
0.616023	39
0.616023	40
0.61718	39
0.617442	40
0.618862	41
0.624152	40
0.624152	41
0.625572	42
0.626991	43
0.628411	44
0.62983	45
0.63125	46
0.632669	47
0.633458	45
0.634089	46
0.635508	47
0.636927	48
0.638347	49
0.639274	47
0.639766	48
0.641186	49
0.642605	50
0.644025	51
0.64509	49
0.645444	50
0.646864	51
0.648283	52
0.649703	53
0.651122	54
0.652541	55
0.653961	56
0.65538	57
0.6568	58
0.658219	59
0.659639	60
0.661058	61
0.662478	62
0.663897	63
0.665316	64
0.666028	62
0.671844	60
0.67417	58
0.676496	56
0.684639	54
0.689292	52
0.691618	50
0.693944	48
0.696271	46
0.69976	44
0.70674	42
0.717208	40
0.720698	38
0.72884	36
0.735826	35
0.739316	34
0.746295	32
0.746295	33
0.749791	32
0.756116	33
0.75794	32
0.759103	30
0.760266	27
0.764919	26
0.76585	27
0.767246	26
0.770735	23
0.771898	21
0.773062	19
0.775427	20
0.778645	21
0.778878	20
0.780041	19
0.781863	20
0.78353	16
0.784694	15
0.78508	16
0.788285	17
0.79149	18
0.791673	16
0.792836	15
0.794695	16
0.795162	11
0.7979	12
0.801105	13
0.804309	14
0.807514	15
0.810719	16
0.813924	17
0.817129	18
0.847506	17
0.847506	18
0.856812	17
0.856812	18
0.860017	19
0.862628	18
0.863222	19
0.868444	18
0.868444	19
0.87426	18
0.87426	19
0.87775	18
0.87775	19
0.880076	18
0.880954	19
0.883566	18
0.884159	19
0.889382	18
0.889382	19
0.891708	18
0.892586	19
0.895198	18
0.895791	19
0.89985	18
0.89985	19
0.906823	18
0.906823	19
0.910313	18
0.910313	19
0.917292	18
0.917292	19
0.924271	18
0.924271	19
0.93008	18
0.93008	19
0.977772	17
0.977772	18
0.980977	19
0.987077	18
0.987077	19
0.989641	20
0.990567	19
0.992205	20
0.994057	19
0.994769	20
0.997333	21
0.998709	20
0.999897	21
1.00246	22
1.00336	21
1.00502	22
1.00685	21
1.00759	22
1.00918	21
1.01015	22
1.01272	23
1.01383	22
1.01528	23
1.01784	24
1.01848	23
1.02041	24
1.02197	23
1.02297	24
1.02554	25
1.02663	24
1.0281	25
1.03066	26
1.03323	27
1.03579	28
1.03836	29
1.04092	30
1.10804	29
1.10804	30
1.11232	31
1.11659	32
1.11736	31
1.12086	32
1.12202	31
1.12434	23
1.12434	24
1.12783	22
1.12783	23
1.13016	22
1.1321	23
1.13365	22
1.13638	23
1.13714	22
1.13947	20
1.14065	21
1.14492	22
1.14529	21
1.14761	20
1.1492	21
1.14994	19
1.15226	18
1.15347	19
1.15774	20
1.15808	19
1.16157	18
1.16202	19
1.1639	17
1.16622	16
1.16629	17
1.17056	18
