0.0601875	60
0.141218	62
0.145871	65
0.150567	68
0.15522	71
0.159872	75
0.2054	83
0.21238	82
0.220522	80
0.229828	80
0.239133	80
0.246112	81
0.250765	81
0.255418	82
0.260071	82
0.291477	86
0.298456	87
0.305436	87
0.314741	89
0.324047	91
0.332189	93
0.343821	95
0.353127	98
0.361269	101
0.371738	105
0.383377	109
1.56514	103
1.62106	105
1.62804	100
1.63385	95
1.63967	91
1.64665	88
1.65246	85
1.65944	83
1.66526	81
1.67224	79
1.67922	77
1.6862	76
1.69317	75
1.70015	75
1.70713	74
1.71411	74
1.72225	74
1.72923	74
1.73738	74
1.74436	74
1.75133	75
1.75715	75
1.76297	75
1.76878	75
1.7746	76
1.78041	76
1.78507	76
1.79088	77
1.79554	77
1.80019	77
1.80484	77
1.80949	77
1.81415	77
1.81996	77
1.82578	77
1.83043	78
1.83741	78
1.84439	78
1.8537	78
1.86068	78
1.86882	78
1.87696	78
1.8851	78
1.89325	78
1.89906	77
1.90604	77
1.91186	77
1.91884	78
1.92349	78
1.93047	78
1.93628	78
1.94326	79
1.94908	80
1.95373	80
1.96071	80
1.96653	81
1.97351	81
1.97816	82
1.98514	82
1.99095	83
1.99793	83
2.00375	84
2.00957	85
2.01538	85
2.02236	86
2.02818	87
2.03399	87
2.03981	88
2.04562	89
2.0526	89
2.05842	90
2.06424	91
2.07121	92
2.07819	93
2.08401	93
2.09099	94
2.09564	95
2.10262	96
2.10844	97
2.11425	97
2.12007	98
2.12589	99
2.13286	99
2.13868	100
2.14566	101
2.15031	102
2.15729	102
2.16311	103
2.17009	104
2.1759	105
2.18753	106
2.19335	108
2.19917	109
2.20615	110
2.2108	111
2.21778	112
2.22359	113
2.23057	114
2.23639	115
2.24221	116
2.24802	117
2.255	118
2.26082	119
2.2678	120
2.27361	121
2.28059	122
2.28757	123
2.29455	124
2.2992	125
2.30502	126
3.51126	122
3.59733	120
3.60431	117
3.61013	116
3.61594	114
3.62176	113
3.62758	112
3.63339	112
3.63805	111
3.64386	111
3.64851	111
3.65317	111
3.65898	111
3.66364	111
3.66829	111
3.67294	111
3.67992	112
3.68574	113
3.69155	113
3.69853	114
3.70551	115
3.71249	117
3.71947	118
3.72645	120
5.08684	116
5.09731	112
5.10778	110
5.11709	108
5.12756	107
5.13919	106
5.14849	106
5.15896	106
5.16943	107
5.1799	108
5.19037	109
5.20084	111
5.21247	113
5.22178	115
5.23224	117
5.25086	120
6.54928	113
6.59984	107
6.60625	102
6.61295	97
6.61765	93
6.62445	89
6.62905	86
6.63475	83
6.64045	81
6.64743	79
6.65185	77
6.65755	75
6.66326	74
6.66896	72
6.67846	72
6.68796	71
6.69746	70
6.70715	70
6.7165	69
6.72596	69
6.7341	68
6.74341	68
6.75038	68
6.75736	68
6.76318	68
6.77132	68
6.7783	69
6.78528	69
6.7911	70
6.79924	70
6.80622	71
6.8132	72
6.81901	73
6.82599	73
6.83297	74
6.83995	75
6.84809	76
6.8574	77
6.86554	79
6.87368	80
6.8795	81
6.88648	83
6.89346	84
6.89927	85
6.90742	87
6.9144	88
6.92137	89
6.92719	90
6.93417	91
6.94231	93
6.95162	94
6.96092	96
6.97023	98
6.97953	100
6.99	103
6.99931	105
7.00978	108
7.01792	111
7.02606	114
7.03188	116
7.03653	118
7.04584	120
7.36339	120
7.37153	121
7.37735	122
7.38665	123
7.39363	123
7.40178	125
8.53869	121
8.548	119
8.5573	117
8.56545	116
8.57591	115
8.58638	115
8.59453	115
8.60383	116
8.6143	117
8.62244	119
8.63175	120
8.64222	122
9.92133	115
9.92715	109
9.9815	104
9.98964	100
9.99778	96
10.0059	94
10.0164	92
10.0245	91
10.0327	90
10.0408	89
10.0501	90
10.0583	90
10.0664	90
10.0746	91
10.085	93
10.0932	94
10.1013	96
10.1106	97
10.1188	99
10.1269	101
10.135	103
10.1443	105
10.1536	108
10.1618	110
10.1699	112
10.1781	115
10.1886	117
10.4351	117
10.4433	116
10.4526	116
10.4596	116
10.4666	116
10.4747	116
10.4828	116
10.4887	115
10.4945	115
10.5003	115
10.5096	115
10.5154	115
10.5212	115
10.527	115
10.5329	115
10.5398	115
10.5456	116
10.5526	116
10.5596	116
10.5666	117
10.5724	117
10.5782	117
10.584	118
10.5898	118
10.5992	119
10.6096	120
10.6178	121
10.6375	124
11.9545	122
11.9638	118
11.9742	114
11.9847	112
11.994	110
12.0045	108
12.0149	108
12.0254	108
12.0347	108
12.0452	109
12.0557	110
12.0661	111
12.0778	113
12.0917	116
12.1045	118
12.1161	121
12.1266	122
12.4046	123
12.4221	124
12.4325	126
12.4418	127
12.45	127
12.4581	128
12.4663	129
12.7687	129
12.7768	129
12.7862	129
12.7978	129
12.8094	130
12.8187	130
12.8269	130
12.8373	131
12.8466	131
12.8548	131
12.8664	132
12.8734	132
12.8827	132
12.8908	132
12.8967	131
12.9036	131
12.9106	131
12.9164	131
12.9246	131
12.9339	131
12.9409	131
12.9513	131
13.0665	128
13.0735	125
13.0804	122
13.0874	120
13.0932	118
13.0991	116
13.106	115
13.1153	113
13.1235	112
13.1305	111
13.1374	110
13.1444	109
13.1502	108
13.156	106
13.1619	105
13.1677	103
13.1747	101
13.1816	99
13.1886	97
13.1956	95
13.2026	93
13.2096	91
13.2154	90
13.2224	88
13.2293	87
13.2363	86
13.2421	85
13.2491	84
13.2584	83
13.2666	83
13.2759	83
13.2817	83
13.2875	83
13.2956	82
13.3014	82
13.3073	82
13.3154	82
13.3212	81
13.3282	81
13.3375	81
13.3468	81
13.3573	82
13.3678	83
13.3771	85
13.3864	86
13.398	88
13.4073	89
13.4178	91
13.4282	94
13.4387	96
13.448	99
13.4585	101
13.4689	104
13.4783	106
13.4899	109
13.4992	112
13.5085	115
13.5155	117
13.5213	119
13.5283	121
13.5364	123
13.5434	124
13.5504	125
13.5574	127
13.5643	128
13.5701	128
13.5783	129
13.5841	130
13.5922	130
13.5992	131
13.6062	131
13.6132	132
13.6202	132
13.626	132
13.633	132
13.6411	132
13.6481	133
13.6539	133
13.6597	133
13.6655	132
13.6748	133
13.8819	133
13.897	134
14.2925	134
14.2995	134
14.3065	134
14.3146	133
14.3216	133
14.3274	132
14.3344	132
14.3402	132
14.3483	132
14.3553	131
14.3611	131
14.3669	131
14.3739	131
14.3809	131
14.389	131
14.3972	131
14.403	131
14.41	131
14.4158	132
14.695	130
14.7008	129
14.7078	128
14.7136	127
14.7194	127
14.7229	126
14.7275	125
14.7333	125
14.7368	124
14.7415	124
14.745	123
14.7485	122
14.752	121
14.7543	120
14.7566	119
14.7613	118
14.7659	116
14.7706	115
14.7741	113
14.7764	110
14.7787	107
14.7822	104
14.7845	100
14.788	96
14.7903	93
14.7955	89
14.8016	86
14.8077	83
14.8137	81
14.8202	79
14.8251	77
14.8317	75
14.8364	74
14.8421	73
14.8487	72
14.8534	71
14.859	70
14.8657	69
14.8704	68
14.8762	68
14.8828	67
14.8873	67
14.893	67
14.9	66
14.9043	66
14.91	66
14.9156	65
14.9213	65
14.9269	65
14.9326	65
14.9383	65
14.9439	64
14.9496	64
14.9564	64
14.9609	64
14.9666	64
14.9722	64
14.9779	64
14.9837	64
14.9892	64
14.9949	64
15.0005	64
15.0064	64
15.0118	64
15.0175	64
15.0234	64
15.0288	64
15.0346	64
15.0405	64
15.0458	64
15.0514	64
15.0575	64
15.0628	64
15.0684	64
15.0746	64
15.0797	64
15.0854	64
15.0916	64
15.0977	64
15.1024	64
15.1086	64
15.1137	64
15.1202	64
15.1257	64
15.1307	64
15.1363	64
15.1437	64
15.1477	64
15.1533	64
15.1598	64
15.1653	64
15.1703	64
15.1768	64
