1.02871	6843.2
2.02906	7336
3.02941	8288
4.02976	8736
5.03012	9004.8
6.03047	9172.8
7.03082	9184
8.03117	9172.8
9.03152	9307.2
10.0319	9296
11.0322	9307.2
12.0326	9184
13.0329	9116.8
14.0333	9116.8
15.0336	9072
16.0352	9018.18
17.0355	8982.4
18.0359	8937.6
19.0362	8848
20.0366	8825.6
21.0369	8803.2
22.0373	8937.6
23.0376	8579.2
24.038	8456
25.0383	8422.4
26.0387	8254.4
27.039	8209.6
28.0394	8041.6
29.0397	6148.8
30.0401	7369.6
31.0416	7183.22
32.0419	6988.8
33.0423	6787.2
34.0427	6619.2
35.043	6518.4
36.0434	6406.4
37.0449	6355.24
38.0452	6395.2
39.0502	5304.68
40.0517	7272.73
41.0521	6059.2
42.0524	5812.8
43.0528	5689.6
44.0531	5667.2
45.0535	5633.6
46.0562	5678.24
47.0577	5829.37
48.058	6193.6
49.0596	6623.78
50.0599	6316.8
51.0603	7112
52.0944	5383.37
53.0947	6148.8
54.0951	6081.6
55.0954	5891.2
56.183	4327.51
57.1834	6294.4
58.1837	5387.2
59.1899	4687.08
60.1902	4894.4
61.1929	6930.14
62.1933	4804.8
63.1959	4761.68
64.1986	4761.68
65.2001	4811.19
66.3633	3746.17
67.3648	5762.24
68.3652	4782.4
69.3655	4446.4
70.3682	4471.06
71.3686	6417.6
72.3701	4632.17
73.3716	4475.52
74.3731	4598.6
75.3746	4665.73
76.3762	4889.51
77.3788	5164.07
78.3803	4598.6
79.383	4750.5
80.3834	4412.8
81.3837	4726.4
82.3841	6596.8
83.3844	4592
84.3859	4654.54
85.3863	4681.6
86.3867	4760
87.3882	4945.45
88.3897	4990.21
89.39	4524.8
90.4067	3373.23
91.407	5678.4
92.4074	6496
93.4077	4636.8
94.4081	4670.4
95.4084	4681.6
96.4099	4732.87
97.4126	4918.16
98.4153	5119.36
99.4296	4241.42
100.43	5924.8
101.705	4061.54
102.706	7709.09
103.707	5387.2
104.707	5006.4
105.709	5012.59
106.709	5051.2
107.709	5118.4
108.71	5230.4
109.711	5426.57
110.713	5762.24
111.713	4267.2
112.713	4491.2
113.716	6360.08
114.718	4609.79
115.718	4625.6
116.721	4638.72
117.722	4811.19
118.726	4957.93
119.729	5331.74
120.729	5779.2
121.73	4990.21
122.731	5532.8
123.731	6809.6
124.734	5655.89
125.735	5314.69
126.736	5275.2
127.736	5297.6
128.736	5297.6
129.738	5325.87
130.739	5460.14
131.965	4458.08
132.966	5689.6
133.966	5454.4
134.968	6321.68
135.969	4934.27
136.97	4827.2
137.972	4784.03
138.973	4950.4
139.973	5006.4
140.974	5370.63
141.975	5801.6
142.982	5004.96
143.985	5510.58
144.985	7761.6
145.987	5124.48
146.988	5247.55
148.269	5293.75
149.269	4614.4
150.271	4990.21
151.273	4716.97
152.276	4381.64
153.278	4430.77
154.393	3294.71
155.393	6238.4
156.396	4035.13
157.397	4300.8
158.398	4598.6
159.401	4672.25
160.401	4984
161.401	5118.4
162.402	5521.6
163.403	5952.45
164.672	5127.82
165.673	7918.4
166.673	7347.2
167.673	5297.6
168.674	5857.6
169.674	5644.8
170.698	4893.84
171.698	5275.2
172.701	5085.83
173.703	4974.05
174.757	3573.79
175.758	5465.6
176.759	6668.53
177.763	4611.76
178.763	4771.2
179.765	4867.13
180.768	4962.87
181.768	5096
182.768	5241.6
183.769	5499.2
184.77	4744.06
185.77	5118.4
186.771	6025.6
187.773	5611.18
188.774	5118.4
189.774	5174.4
190.777	5164.07
191.777	5275.2
192.78	5342.91
193.783	5499.4
194.783	5734.4
195.784	5907.69
196.786	4576.22
197.786	6832
198.787	5443.2
199.787	5297.6
