1.12247	2520.53
2.15072	1928.4
3.25228	2034.51
4.26891	1918.11
5.4007	2099.38
6.40105	2217.6
7.51307	1762.59
8.61811	1844.7
9.64987	1651.21
10.7456	1708.13
11.7471	1879.72
12.8603	1690.57
13.8618	2025.17
14.9983	1577.46
16.1359	1526.82
17.2083	1379.1
18.2099	1331.47
19.3603	1246.61
20.5211	1274.48
21.5215	1377.6
22.6812	918.032
23.8176	1084.51
24.9564	1062.92
26.0731	1083.87
27.2026	1120.99
28.2134	1397.23
29.2998	1165.38
30.3199	1152.94
31.4692	1179.46
32.4719	972.455
33.599	1162.73
34.6017	1229.54
35.7439	706.129
36.8571	784.905
37.9482	862.328
39.0625	683.662
40.1141	788.582
41.2808	816.466
42.4033	838.502
43.492	792.647
44.6366	890.909
45.7754	934.973
46.7769	1051.75
47.9238	820.942
49.0765	875
50.1118	865.7
51.2529	903.067
52.2544	1163.64
53.3129	942.155
54.4307	1133.03
55.4927	1328.81
56.6257	1414.84
57.6261	1960
58.6974	1443.14
59.828	1605.66
60.8283	2105.6
61.8624	1538.1
62.9907	1936.17
64.0853	1934.92
65.1648	1878.78
66.2686	1827.74
67.376	1851.49
68.3764	2128
69.4116	1623.19
70.4445	2311.63
71.5461	2309.17
72.5476	2282.52
73.5479	2396.8
74.646	1723.86
75.6464	2396.8
76.7561	2100.63
77.8681	2356.83
78.9824	2463.2
79.9839	2662.94
81.1285	2193.01
82.13	2897.9
83.2165	1794.47
84.218	2103.5
85.2544	1405.41
86.3269	1650.75
87.3912	1768.42
88.4206	1828.57
89.5443	1725.38
90.6132	1656.93
91.7183	1834.57
92.7652	1702.48
93.8016	1945.94
94.9403	1988.05
95.9419	2036.36
97.0806	1899.47
98.081	1736
99.1756	1515.17
100.189	1647.38
101.317	1658.16
102.317	1814.4
103.439	1478.68
104.516	1580.69
105.648	1703.27
106.648	2296
107.767	1783.18
108.768	1745.45
109.913	1488.11
111.047	1570.37
112.174	1311.8
113.293	1172.09
114.379	1197.42
115.473	1289.94
116.474	1456
117.638	1077.66
118.639	1633.57
119.711	1077.12
120.794	1459.52
121.794	1500.8
122.893	1263.69
124.066	1261.43
125.196	1417.34
126.342	1261.83
127.451	1324.19
128.5	1313.25
129.657	1277.79
130.658	1680
131.694	1308.11
132.849	1735.76
134.005	1608.3
135.154	1657.09
136.156	1365.03
137.158	928.671
138.272	894.793
139.298	1048.97
140.338	1067.18
141.437	1243.31
142.55	1479.24
143.66	1615.87
144.692	1499.13
145.78	1544.12
146.935	1512.73
147.937	1600
148.998	1172.83
150.157	1459.19
151.244	1474.77
152.354	1545.18
153.355	1723.08
154.5	1292.31
155.555	1507.49
156.561	1603.18
157.686	1674.02
158.773	1731
159.891	1694.54
160.893	2081.12
161.893	2408
162.938	2445.98
164.051	2696.85
165.052	2965.03
166.054	2909.09
167.168	2754.76
168.256	2565.59
169.354	2488.89
170.384	2370.49
171.524	2330.47
172.525	2486.4
173.652	2176.4
174.789	2275.46
175.913	2194.12
176.954	1947.36
178.074	2040
179.075	1915.2
180.125	1664
181.125	2094.4
182.148	2016.44
183.299	1985.06
184.404	1794.03
185.522	1844.94
186.644	1858.34
187.747	1817.59
188.872	2082.56
190.018	2112.84
191.106	2235.88
192.147	2453.02
193.261	2473.25
194.332	2551.63
195.333	2856
196.454	2797.5
197.479	3281.25
198.612	3007.77
199.72	2830.32
200.85	2896.72
