1.10362	2508.8
2.10397	5073.6
3.10433	5432
4.10468	4043.2
5.11434	3152.43
6.11585	3076.92
7.11853	2358.48
8.12004	2338.46
9.12156	1946.85
10.1231	1857.34
11.1258	994.81
12.1261	1926.4
13.273	1651.66
14.2769	2512.46
15.2784	2103.5
16.2834	2418.31
17.2849	2741.26
18.2899	2986.67
19.2914	3233.57
20.2918	3494.4
21.2944	3800.4
22.2948	4076.8
23.2963	4285.31
24.299	4437.52
25.3028	4578.27
26.3055	4560.48
27.3675	3722.79
28.3702	3912.18
29.3717	4609.79
30.3721	4480
31.3724	4390.4
32.3728	4368
33.3754	4292.21
34.377	4117.48
35.3773	3841.6
36.38	3476.25
37.3815	3860.14
38.3819	1948.8
39.3822	3964.8
40.3826	4334.4
41.6144	3593.83
42.6147	5958.4
43.6163	4811.19
44.6166	5118.4
45.617	5084.8
46.6173	5600
47.8317	4539.04
48.832	4424
49.8347	5197.6
50.8351	4928
51.8354	4860.8
52.8381	4605.19
53.8385	4558.4
54.8388	4244.8
55.8403	3904.9
56.8418	3379.02
57.8434	2763.64
58.8612	2554.97
59.8638	1967.27
60.8653	3356.64
61.8657	3505.6
62.8672	3725.87
64.0188	3055.43
65.0203	5415.38
66.023	4281.04
67.0257	4716.97
68.0272	4822.38
69.0275	4972.8
70.0279	3180.8
71.0282	4972.8
72.0309	4705.79
73.0313	4569.6
74.0328	4419.58
75.0331	4356.8
76.0335	4155.2
77.035	3904.9
78.0388	3383.45
79.2474	2475.5
80.2489	2204.2
81.2516	2973.25
82.2519	3360
83.2546	3465.07
84.2561	3714.69
85.2565	4267.2
86.258	4262.94
87.2584	4524.8
88.325	3708.82
89.3277	6214.77
90.4374	4494.14
91.589	3610.08
92.5893	5163.2
93.5908	5415.38
94.6005	5483.45
95.6729	5129.85
96.6733	5387.2
97.6748	5605.59
98.6856	4468.91
99.6895	6744.57
100.69	5958.4
101.69	3718.4
102.691	5488
103.691	5320
104.691	5174.4
105.696	4836.62
106.697	4491.2
107.702	3967.36
108.703	3457.34
109.705	3882.52
110.705	3998.4
111.708	2514.97
112.71	3968.06
113.712	4386.01
114.712	4659.2
115.715	4627.54
116.715	5073.6
117.717	5068.53
118.719	5253.49
119.736	5313.38
120.738	5639.16
121.762	5370.31
122.763	3964.8
123.763	5084.8
124.765	4788.81
125.767	4627.54
126.768	4491.2
127.77	4303.39
128.773	4057.49
129.776	3509.78
130.777	3121.68
131.802	2318.75
132.807	1214.73
133.95	2155.73
134.953	3845.11
135.956	3431.54
136.957	3625.17
137.96	3934.53
138.96	4233.6
139.962	4509.09
140.962	4681.6
141.962	4816
142.965	4784.03
143.966	4928
144.966	4592
145.967	3300.7
146.97	4828.74
147.97	4659.2
148.972	4576.22
149.973	4475.52
150.975	4374.83
151.975	4144
152.976	3852.8
153.977	3412.59
154.986	3055.55
155.986	2083.2
156.988	3524.48
157.99	4057.49
158.993	4213.97
159.996	4448.7
160.998	4616.37
162	4867.13
163	4043.2
164.002	6344.06
165.003	5337.06
166.006	4839.92
167.006	3707.2
168.007	5118.4
169.009	4985.23
170.01	4771.2
171.01	4704
172.011	4509.09
173.014	4169.26
174.017	3789.22
175.022	3220.7
176.022	3001.6
177.023	1825.6
178.023	3371.2
179.023	3740.8
180.057	3195.36
181.06	5398.8
182.06	4412.8
183.061	4737.6
184.061	5118.4
185.061	5084.8
186.062	5140.8
187.138	4396.65
188.138	4009.6
189.138	4950.4
190.141	4873.45
191.144	4649.9
192.146	4627.54
193.149	4415.17
194.149	4132.8
195.152	3710.98
196.154	3177.62
197.154	3348.8
198.157	1766.07
199.161	3673.78
200.161	3684.8
201.161	3830.4
202.162	4155.2
203.162	4334.4
204.162	4401.6
205.165	4862.27
206.165	4849.6
207.168	5108.18
208.22	4624.93
209.22	4233.6
210.22	4972.8
211.221	4737.6
212.222	4710.49
213.222	4446.4
214.225	4392.81
215.228	4158.08
216.228	3819.2
217.229	3561.6
218.231	3923.35
219.233	1969.23
220.233	3908.8
221.233	4816
222.234	6406.4
223.235	8637.76
224.236	9542.4
225.237	9542.4
226.238	9542.4
227.238	9542.4
228.239	9542.4
229.24	9542.4
230.241	9542.4
231.242	9542.4
232.298	6932.32
233.299	9499.3
234.3	9542.4
235.301	9542.4
236.302	9542.4
237.303	9553.6
238.304	9532.87
239.305	9532.87
240.306	9532.87
241.307	9532.87
242.365	9019.28
243.366	7324.8
244.367	9542.4
245.368	9542.4
246.369	9542.4
247.37	9542.4
248.37	9542.4
249.371	9542.4
250.372	9542.4
251.373	9542.4
252.374	9542.4
253.375	6787.2
