0.0601875	60
0.141218	62
0.145871	65
0.150567	68
0.15522	71
0.159872	75
0.212831	84
0.217484	83
0.21981	82
0.225626	82
0.227953	81
0.234932	81
0.237258	81
0.244237	82
0.246564	83
0.322172	93
0.324498	95
0.329151	98
0.331477	100
0.334967	102
0.337293	104
0.345436	107
0.347762	108
0.352415	111
0.354741	113
0.362884	115
0.36521	117
0.369863	119
0.372189	121
0.382658	124
0.384985	126
0.389637	128
0.391964	130
0.531548	150
0.533874	157
0.536201	164
0.538527	170
0.54318	176
0.545506	181
0.548996	186
0.551322	190
0.555975	194
0.558301	198
0.561791	202
0.564117	205
0.571097	208
0.573423	211
0.576913	213
0.579239	215
0.586218	218
0.588545	220
0.592034	223
0.594361	225
0.602503	228
0.604829	229
0.608319	231
0.610645	233
0.617625	235
0.619951	237
0.622277	239
0.624604	241
0.635073	243
0.637399	245
0.640889	246
0.643215	248
0.645541	249
0.647868	250
0.650194	252
0.652521	253
0.809553	273
0.811885	274
1.16433	271
1.16665	267
1.16898	264
1.17131	262
1.17363	260
1.33299	278
1.33532	276
1.33765	275
1.33997	274
1.3423	273
1.34579	273
1.34811	272
1.35044	271
1.35277	270
1.35626	270
1.35975	269
1.36207	268
1.36556	267
1.36905	266
1.37138	264
1.3737	263
1.37719	262
1.38068	261
1.38301	260
1.3865	259
1.38883	258
1.39115	256
1.39348	255
1.39813	255
1.40046	253
1.40395	252
1.40744	251
1.40976	250
1.41209	250
1.41442	249
1.41674	249
1.58075	268
1.58308	266
1.58541	264
1.5889	263
1.59239	262
1.59588	261
1.59937	260
1.60169	260
1.60402	259
1.60751	259
1.61216	259
1.61449	259
1.61681	258
1.6203	258
1.62379	258
1.62728	258
1.63077	258
1.6331	258
1.63659	258
1.64008	259
1.64357	259
1.64706	259
1.64938	259
1.65171	259
1.6552	259
1.65869	259
1.66218	260
1.6645	260
1.66683	261
1.67148	261
1.67381	261
1.67614	262
1.67963	262
1.8576	284
1.85992	284
1.86225	283
1.86691	283
2.34498	275
2.3473	268
2.35196	262
2.35428	257
2.35777	253
2.3601	249
2.36359	245
2.36708	243
2.3694	240
2.37289	237
2.37638	235
2.37987	233
2.3822	231
2.38569	229
2.38918	228
2.3915	226
2.39499	225
2.39965	224
2.40197	223
2.40546	222
2.40895	221
2.41244	220
2.41593	220
2.41826	219
2.56017	219
2.56249	219
2.56598	219
2.57064	219
2.57296	218
2.57645	218
2.57878	218
2.58343	218
2.58576	218
2.58809	218
2.59157	218
2.59623	219
2.59855	219
2.60204	219
2.60437	219
2.60786	218
2.61135	219
2.61484	219
2.61833	219
2.62065	219
2.62414	219
2.62763	219
2.63112	219
2.63345	219
2.6381	219
2.78118	237
2.78467	235
2.78699	234
2.79165	233
2.79397	232
2.79746	231
2.79979	230
2.80444	229
2.80793	228
2.81026	228
2.81258	227
2.81491	227
2.8184	226
2.82305	226
2.82538	226
2.82887	225
2.83119	225
2.83585	225
2.83817	225
2.84166	224
2.84399	224
2.84864	224
2.85097	224
2.85446	224
2.85678	224
2.86144	223
3.00916	224
3.01149	225
3.01382	225
3.01847	226
3.0208	226
3.02429	227
3.02661	227
3.0301	227
3.03359	228
3.03592	228
3.03824	228
3.04057	228
3.04406	228
3.04755	228
3.05104	228
3.05337	228
3.05569	228
3.06034	228
3.06267	228
3.06616	228
3.06849	227
3.07081	227
3.07547	227
3.07779	227
3.08128	227
3.08361	227
3.08826	227
3.23831	227
3.2418	228
3.24529	228
3.24762	229
3.25111	229
3.2546	230
3.25809	230
3.26041	231
3.2639	231
3.26623	231
3.27088	232
3.27321	232
3.2767	232
3.27903	233
3.28368	233
3.28601	233
3.28949	233
3.29182	234
3.29531	234
3.2988	234
3.30229	234
3.30462	234
3.30694	235
3.31043	235
3.31276	235
3.31741	235
3.31974	235
3.32323	235
3.47561	235
3.47793	235
3.48259	236
3.48491	236
3.4884	237
3.49073	237
3.49422	237
3.49654	237
3.50003	238
3.50352	238
3.50701	238
3.50934	238
3.51283	238
3.51516	238
3.51865	238
3.52213	238
3.52562	238
3.52795	238
3.53144	238
3.53377	238
3.53726	238
3.54075	238
3.54307	238
3.54656	238
3.54889	238
3.55238	238
3.5547	238
3.55936	238
3.56168	238
3.7129	238
3.71523	238
3.71988	238
3.72221	238
3.72569	238
3.72802	238
3.73035	237
3.73384	237
3.73733	237
3.73965	237
3.74314	237
3.74547	237
3.74896	236
3.75129	236
3.75477	236
3.75826	236
3.76059	236
3.76408	236
3.76641	236
3.76873	236
3.77339	236
3.77571	235
3.7792	235
3.78153	235
3.78385	235
3.78734	235
3.78967	235
3.79432	235
3.79665	235
3.95252	254
3.95485	253
3.95717	251
3.9595	250
3.96299	249
3.96531	247
3.9688	246
3.97229	246
3.97462	245
3.97695	244
3.98044	244
3.98276	243
3.98625	243
3.98858	242
3.99207	242
3.99556	242
3.99788	242
4.00137	241
4.0037	241
4.00603	241
4.01068	241
4.01301	241
4.01649	241
4.01882	240
4.02115	240
4.02464	240
4.02696	240
4.03162	240
4.03394	240
4.03627	240
4.19563	240
4.19912	241
4.20144	241
4.20377	241
4.2061	242
4.20842	242
4.21308	242
4.2154	242
4.21889	242
4.22122	243
4.22354	243
4.22587	243
4.22936	243
4.23169	243
4.23518	243
4.2375	242
4.23983	242
4.24332	242
4.24565	242
4.24797	242
4.25262	242
4.25495	242
4.25844	242
4.26077	242
4.26309	242
4.26658	242
4.26891	242
4.2724	241
4.27473	241
4.27705	241
4.43292	261
4.43525	258
4.43757	255
4.44106	253
4.44339	252
4.44688	250
4.45037	249
4.45269	248
4.45618	247
4.45851	246
4.46084	245
4.46316	244
4.46665	244
4.46898	243
4.47247	243
4.4748	242
4.47712	242
4.48061	242
4.48294	241
4.48643	241
4.48992	241
4.49224	241
4.49573	241
4.49806	241
4.50039	241
4.50388	240
4.5062	240
4.50969	240
4.51202	240
4.51434	240
4.67021	259
4.67254	257
4.67487	254
4.67836	253
4.68068	251
4.68301	250
4.68766	248
4.68999	247
4.69348	246
4.6958	245
4.69813	245
4.70046	244
4.70395	243
4.70627	243
4.70976	243
4.71209	242
4.71441	242
4.7179	242
4.72023	241
4.72372	241
4.72721	241
4.72954	241
4.73303	241
4.73535	241
4.73768	240
4.74117	240
4.74349	240
4.74698	240
4.74931	240
4.75164	240
4.90518	259
4.90751	256
4.90983	254
4.91332	252
4.91565	250
4.91797	248
4.92146	247
4.92495	245
4.92844	245
4.93077	244
4.9331	243
4.93659	242
4.93891	242
4.94124	241
4.94473	241
4.94705	240
4.94938	240
4.95287	239
4.9552	239
4.95869	239
4.96101	239
4.96567	239
4.96799	239
4.97032	238
4.97265	238
4.97613	238
4.97846	238
4.98195	238
4.98428	238
4.9866	238
5.13898	256
5.14131	254
5.14364	251
5.14713	250
5.14945	248
5.15178	246
5.15527	245
5.15759	244
5.16108	243
5.16457	242
5.1669	241
5.17039	241
5.17272	240
5.17504	240
5.17853	239
5.18086	239
5.18318	238
5.18667	238
5.189	238
5.19133	238
5.19482	237
5.19714	237
5.20063	237
5.20412	237
5.20645	237
5.20994	237
5.21226	236
5.21575	236
5.21808	236
5.22041	236
5.37279	255
5.37511	253
5.37744	251
5.38093	249
5.38325	247
5.38558	246
5.38907	245
5.3914	244
5.39489	243
5.39721	242
5.4007	241
5.40419	241
5.40652	240
5.40885	239
5.41233	239
5.41466	239
5.41699	238
5.42048	238
5.4228	238
5.42513	237
5.42862	237
5.43095	237
5.43444	237
5.43676	237
5.43909	237
5.44258	236
5.44607	236
5.44956	236
5.45188	236
5.45421	236
5.60659	255
5.60892	252
5.61241	250
5.61473	249
5.61706	247
5.61938	246
