20.1005	1
20.1005	2
20.1005	3
20.1005	4
20.1005	5
20.1005	6
20.1005	7
20.1005	8
20.1005	9
20.1045	10
20.2043	9
20.2043	10
20.2078	11
20.2082	9
20.2113	10
20.212	8
20.2148	9
20.2159	7
20.2183	8
20.2198	6
20.2218	7
20.2253	8
20.2288	9
20.2323	10
20.2358	11
20.2393	12
20.2428	13
20.2463	14
20.2498	15
20.2533	16
20.2568	17
20.2603	18
20.2638	19
20.3264	17
20.3264	18
20.3299	19
20.3334	20
20.3361	18
20.3369	19
20.3404	20
20.3439	21
20.3474	22
20.3478	20
20.3509	21
20.3544	22
20.3574	20
20.3579	21
20.3614	22
20.3649	23
20.3684	24
20.3691	22
20.3719	23
20.3754	24
20.3789	25
20.3807	23
20.3825	24
20.386	25
20.3923	23
20.3923	24
20.3958	25
20.4059	23
20.4059	24
20.4094	25
20.4129	26
20.4164	27
20.4175	25
20.4199	26
20.4234	27
20.4269	28
20.4304	29
20.5028	27
20.5028	28
20.5063	29
20.5097	30
20.5131	31
20.5164	29
20.5166	30
20.5199	31
20.5232	32
20.5266	33
20.5281	31
20.5299	32
20.5332	33
20.5416	31
20.5416	32
20.5449	33
20.5494	31
20.5494	32
20.5526	33
20.5591	31
20.5591	32
20.5623	33
20.5688	31
20.5688	32
20.5718	33
20.5749	34
20.5765	32
20.578	33
20.581	34
20.5841	35
20.5862	33
20.5871	34
20.5901	35
20.5931	36
20.5961	37
20.5978	35
20.5991	36
20.6021	37
20.6114	35
20.6114	36
20.6144	37
20.6211	35
20.6211	36
20.624	37
20.6289	35
20.6289	36
20.6317	37
20.6386	35
20.6386	36
20.6413	37
20.6441	38
20.6468	39
20.7122	37
20.7122	38
20.7148	39
20.7175	40
20.7201	41
20.7219	39
20.7227	40
20.7253	41
20.7278	42
20.7304	43
20.7336	41
20.7336	42
20.7361	43
20.7432	41
20.7432	42
20.7457	43
20.7549	41
20.7549	42
20.7574	43
20.7704	41
20.7704	42
20.7729	43
20.782	41
20.782	42
20.7845	43
20.7936	41
20.7936	42
20.7961	43
20.8072	41
20.8072	42
20.8097	43
20.8189	41
20.8189	42
20.8213	43
20.8285	41
20.8285	42
20.831	43
20.8382	41
20.8382	42
20.8407	43
20.8479	41
20.8479	42
20.8504	43
20.8576	41
20.8576	42
20.8601	43
20.8731	41
20.8731	42
20.8756	43
20.8867	41
20.8867	42
20.8892	43
20.8983	41
20.8983	42
20.9008	43
20.9119	41
20.9119	42
20.9144	43
20.9216	41
20.9216	42
20.9241	43
20.9933	41
20.9933	42
20.9958	43
20.9991	41
20.9991	42
21.0016	43
21.0069	41
21.0069	42
21.0094	43
21.0147	41
21.0147	42
21.0171	43
21.0195	44
21.022	45
21.0224	43
21.0244	44
21.0268	45
21.0321	43
21.0321	44
21.0345	45
21.0437	43
21.0437	44
21.0461	45
21.0592	43
21.0592	44
21.0617	45
21.0709	43
21.0709	44
21.0733	45
21.0825	43
21.0825	44
21.0849	45
21.0961	43
21.0961	44
21.0985	45
21.1077	43
21.1077	44
21.1101	45
21.1174	43
21.1174	44
21.1198	45
21.1271	43
21.1271	44
21.1295	45
21.1368	43
21.1368	44
21.1392	45
21.1426	43
21.1426	44
21.145	45
21.1465	43
21.1474	44
21.1496	45
21.1504	43
21.1519	44
21.1541	45
21.1542	43
21.1563	44
21.1581	42
21.1586	43
21.1608	44
21.162	42
21.163	43
21.1652	44
21.1659	42
21.1674	43
21.1696	44
21.1698	42
21.1718	43
21.1736	41
21.1741	42
21.1763	43
21.1775	41
21.1785	42
21.1807	43
21.1814	41
21.1829	42
21.1851	43
21.1853	41
21.1873	42
21.1891	40
21.1896	41
21.1918	42
21.193	40
21.194	41
21.1962	42
21.1969	40
21.1984	41
21.2006	42
21.2008	40
21.2028	41
21.2046	39
21.2051	40
21.2073	41
21.2085	39
21.2095	40
21.2117	41
21.2124	39
21.2139	40
21.2161	41
21.2183	42
21.2194	40
21.2206	41
21.2228	42
21.225	43
21.2272	44
21.2291	42
21.2294	43
21.2316	44
21.2338	45
21.2361	46
21.2383	47
21.2388	45
21.2405	46
21.2427	47
21.2449	48
21.2466	46
21.2471	47
21.2493	48
21.2505	46
21.2516	47
21.2537	48
21.2543	46
21.2559	47
21.258	48
21.2584	46
21.2601	47
21.2622	48
21.2628	46
21.2642	47
21.2662	48
21.2672	46
21.2682	47
21.2701	48
21.2716	46
21.272	47
21.2734	48
21.2748	49
21.2761	47
21.2762	48
21.2776	49
21.2789	50
21.2803	51
21.2805	49
21.2817	50
21.2831	51
21.2844	52
21.2849	50
21.2858	51
21.2872	52
21.2885	53
21.2894	51
21.2899	52
21.2913	53
21.2926	54
21.2938	52
21.294	53
21.2953	54
21.2966	55
21.2979	56
21.2982	54
21.2992	55
21.3005	56
21.3017	57
21.3026	55
21.303	56
21.3041	57
21.3053	58
21.3065	59
21.3071	57
21.3076	58
21.3087	59
21.3098	60
21.3108	61
21.3115	59
21.3119	60
21.3129	61
21.3139	62
21.3149	63
21.3159	64
21.3159	62
21.3169	63
21.3178	64
21.3187	65
21.3197	66
21.3204	64
21.3206	65
21.3215	66
21.3224	67
21.3233	68
21.3242	69
21.3248	67
21.3251	68
21.326	69
21.3269	70
21.3277	71
21.3286	72
21.3292	70
21.3295	71
21.3304	72
21.3312	73
21.3321	74
21.333	75
21.3336	73
21.3339	74
21.3347	75
21.3355	76
21.3363	77
21.3372	78
21.338	79
21.3381	77
21.3388	78
21.3397	79
21.3405	80
21.3413	81
21.3422	82
21.343	83
21.3438	84
21.3446	85
21.3455	86
21.3458	84
21.3463	85
21.3471	86
21.3479	87
21.3488	88
21.3496	89
21.3516	87
21.3516	88
21.3524	89
21.3533	90
21.3541	91
21.3575	89
21.3575	90
21.3583	91
21.3591	92
21.3599	93
21.3613	91
21.3613	92
21.3621	93
21.3629	94
21.3638	95
21.3652	93
21.3652	94
21.366	95
21.3668	96
21.3676	97
21.3691	95
21.3691	96
21.3699	97
21.3707	98
21.3715	99
21.373	97
21.373	98
21.3738	99
21.3746	100
21.3754	101
21.3768	99
21.3768	100
21.3776	101
21.3784	102
21.3792	103
21.3807	101
21.3807	102
21.3815	103
21.3823	104
21.3831	105
21.3846	103
21.3846	104
21.3854	105
21.3862	106
21.387	107
21.3885	105
21.3885	106
21.3893	107
21.39	108
21.3908	109
21.3923	107
21.3923	108
21.3931	109
21.3939	110
21.3947	111
21.3962	109
21.3962	110
21.397	111
21.3978	112
21.3986	113
21.4001	111
21.4001	112
21.4009	113
21.4017	114
21.4024	115
21.404	113
21.404	114
21.4047	115
21.4055	116
21.4063	117
21.4079	115
21.4079	116
21.4086	117
21.4094	118
21.4102	119
21.4117	117
21.4117	118
21.4125	119
21.4133	120
21.414	121
21.4156	119
21.4156	120
21.4164	121
21.4171	122
21.4179	123
21.4195	121
21.4195	122
21.4202	123
21.421	124
21.4218	125
21.4234	123
21.4234	124
21.4241	125
21.4249	126
21.4256	127
21.4272	125
21.4272	126
21.428	127
21.4287	128
21.4295	129
21.4311	127
21.4311	128
21.4319	129
21.4326	130
21.4334	131
21.435	129
21.435	130
21.4357	131
21.4365	132
21.4372	133
21.4389	131
21.4389	132
21.4396	133
21.4404	134
21.4411	135
21.4428	133
21.4428	134
21.4435	135
21.4442	136
21.445	137
21.4466	135
21.4466	136
21.4474	137
21.4481	138
21.4488	139
21.4505	137
21.4505	138
21.4512	139
21.452	140
21.4527	141
21.4544	139
21.4544	140
21.4551	141
21.4559	142
21.4566	143
21.4583	141
21.4583	142
21.459	143
21.4597	144
21.4605	145
21.4621	143
21.4621	144
21.4629	145
21.466	143
21.466	144
21.4667	145
21.4699	143
21.4699	144
21.4706	145
21.4738	143
21.4738	144
21.4745	145
21.4776	143
21.4776	144
21.4784	145
21.4791	146
21.4798	147
21.4815	145
21.4815	146
21.4822	147
21.4854	145
21.4854	146
21.4861	147
21.4893	145
21.4893	146
21.49	147
21.4932	145
21.4932	146
21.4939	147
21.497	145
21.497	146
21.4977	147
21.4985	148
21.4992	149
21.5009	147
21.5009	148
21.5016	149
21.5048	147
21.5048	148
21.5055	149
21.5087	147
21.5087	148
21.5094	149
21.5145	147
21.5145	148
21.5152	149
21.5203	147
21.5203	148
21.521	149
21.5261	147
21.5261	148
21.5268	149
21.5319	147
21.5319	148
21.5326	149
21.5377	147
21.5377	148
21.5385	149
21.5455	147
21.5455	148
21.5462	149
21.5513	147
21.5513	148
21.552	149
21.5571	147
21.5571	148
21.5578	149
21.5629	147
21.5629	148
21.5637	149
21.5688	147
21.5688	148
21.5695	149
21.5746	147
21.5746	148
21.5753	149
21.5804	147
21.5804	148
21.5811	149
21.5862	147
21.5862	148
21.5869	149
21.592	147
21.592	148
21.5927	149
21.5978	147
21.5978	148
21.5986	149
21.6037	147
21.6037	148
21.6044	149
21.6095	147
21.6095	148
21.6102	149
21.6153	147
21.6153	148
21.616	149
21.6211	147
21.6211	148
21.6218	149
21.6269	147
21.6269	148
21.6276	149
21.6327	147
21.6327	148
21.6335	149
21.6386	147
21.6386	148
21.6393	149
21.6444	147
21.6444	148
21.6451	149
21.6502	147
21.6502	148
21.6509	149
21.656	147
21.656	148
21.6567	149
21.6618	147
21.6618	148
21.6625	149
21.6676	147
21.6676	148
21.6683	149
21.6735	147
21.6735	148
21.6742	149
21.6793	147
21.6793	148
21.68	149
21.6851	147
21.6851	148
21.6858	149
21.6909	147
21.6909	148
21.6916	149
21.6967	147
21.6967	148
21.6974	149
21.7025	147
21.7025	148
21.7032	149
21.7083	147
21.7083	148
21.7091	149
21.7142	147
21.7142	148
21.7149	149
21.7181	148
21.7181	149
21.722	145
21.722	146
21.7258	142
21.7258	143
21.7297	139
21.7297	140
21.7336	136
21.7336	137
21.7375	133
21.7375	134
21.7394	130
21.7394	131
21.7413	127
21.7413	128
21.7433	125
21.7433	126
21.7452	125
21.7452	126
21.7472	123
21.7472	124
21.7491	123
21.7491	124
21.751	121
21.751	122
21.753	120
21.753	121
21.7549	119
21.7549	120
21.7568	118
21.7568	119
21.7588	117
21.7588	118
21.7627	116
21.7627	117
21.7665	115
21.7665	116
21.7704	114
21.7704	115
21.7743	113
21.7743	114
21.7762	112
21.7762	113
21.8286	111
21.8286	112
21.8538	110
21.8538	111
21.8654	85
21.8654	86
21.8712	78
21.8712	79
21.8732	75
21.8732	76
21.8751	74
21.8751	75
21.8809	73
21.8809	74
21.8829	73
