21.1546	1758.4
22.1585	3014.96
23.8315	1968.2
24.832	3225.6
25.8321	2385.6
26.8344	2302.59
27.8347	2284.8
28.8351	2329.6
29.8354	2396.8
30.8387	1674.97
31.8402	2450.35
32.8405	2340.8
33.8409	2385.6
34.8431	2324.95
35.8454	2392.01
36.8477	2414.37
37.8481	2452.8
38.8504	2514.97
39.8507	2587.2
40.8511	2609.6
41.9045	2201.71
42.9068	2425.55
43.9111	2666.14
44.9134	2649.1
45.9157	2727.34
46.916	2732.8
47.9183	2749.7
48.9206	2772.05
49.9209	2844.8
50.9214	2732.8
53.0604	927.221
57.2116	804.047
59.0378	736.035
60.0789	2216.33
61.5562	1994.31
62.8124	1025.48
63.8147	2202
65.5905	1489.13
66.5942	1674.97
67.5956	1823.78
68.7181	1287.7
69.7185	2284.8
70.7188	1657.6
71.7211	1710.18
72.7273	1725.65
73.7315	1740.24
74.7338	1777.24
75.738	1740.24
76.7481	1530.3
77.7555	1401.39
78.7617	1603.18
79.762	1568
80.7663	1572.91
81.7666	1534.4
82.7689	1520.16
83.7751	1502.98
84.7793	1472.51
85.7816	1497.8
86.7878	1569.78
87.7882	1388.8
88.7944	1502.98
89.8005	1536.38
90.8028	1576.05
91.8032	1612.8
92.8094	1647.71
93.8175	1677.78
94.8198	1810.78
95.824	1807.17
96.8263	1821.96
97.8543	1547.08
98.8585	1695.62
99.8647	1870.38
100.867	1844.31
101.867	1892.8
102.872	1885.26
103.872	1881.6
104.876	1874.1
105.878	1855.49
106.879	1836.8
107.885	1825.84
108.891	1402.78
109.897	1781.31
110.898	1747.2
111.898	1758.4
112.902	1773.7
113.903	1713.6
114.905	1710.18
115.909	1684.46
116.913	1651
117.919	1636.58
118.92	1276.8
119.924	1662.15
120.924	1635.2
121.926	1620.76
122.933	1625.45
123.935	1609.58
124.939	1617.53
125.945	1658.85
126.95	1706.77
127.956	1747.91
128.958	1810.78
129.964	1313.72
130.967	1799.6
131.967	1870.4
132.975	1788.89
133.977	1855.49
134.98	1944.91
135.98	1960
136.98	1982.4
137.984	1996.81
138.991	1970.58
139.996	1494.82
141	1963.35
142.004	1952.19
143.008	1929.88
144.012	1851.79
145.017	1818.33
146.021	1818.33
147.025	1818.33
148.027	1944.91
149.03	1944.91
150.036	1614.31
151.041	1783.08
152.044	2000.8
153.044	1993.6
154.044	2004.8
155.047	1989.62
156.053	2037.38
157.053	2105.6
158.057	2141.83
159.062	2063.75
160.066	2086.05
161.069	1563.31
162.072	2045.51
163.076	2074.9
164.076	2105.6
165.077	2083.2
166.081	2030.28
167.085	2052.59
168.089	2041.43
169.091	2023.15
170.092	1993.6
171.092	1478.4
172.095	1956.09
173.095	1915.2
174.099	1918.72
175.103	1896.41
176.108	1941.04
177.108	1971.2
178.112	1985.66
179.114	1989.62
180.117	1978.44
181.119	1978.44
182.123	1461.35
183.125	1933.73
184.13	1963.35
185.134	1862.95
186.134	1870.4
187.137	1821.96
188.137	1780.8
189.141	1740.24
190.145	1751.39
191.148	1732.53
192.149	1299.2
193.151	1944.91
194.154	2392.01
195.156	2503.79
196.158	2604.39
197.159	2699.2
198.163	2710.76
199.163	2688
200.167	2621.51
201.168	2676.8
202.17	2660.28
203.172	2637.92
204.175	2146.11
205.175	2665.6
206.175	2632
207.178	2637.92
208.178	2643.2
209.178	2699.2
210.179	2710.4
211.181	2727.34
212.181	2766.4
213.184	2749.7
214.187	2121.64
215.19	2760.88
216.192	2738.52
217.192	2744
218.193	2811.2
219.193	2878.4
220.197	2889.24
221.198	2900.8
222.198	2923.2
223.198	2923.2
224.223	2690.62
225.225	2369.66
226.226	2788.8
227.228	2760.88
228.23	2805.59
229.231	2777.6
230.233	2760.88
231.235	2660.28
232.235	2755.2
233.238	2649.1
234.238	2654.4
235.244	1972.54
236.246	2704.99
237.246	2710.4
238.247	2688
239.247	2676.8
240.249	2682.63
241.25	2688
242.25	2665.6
243.25	2665.6
244.253	2649.1
245.265	1947.83
246.267	2738.52
247.267	2710.4
248.268	2710.4
249.268	2676.8
250.268	2732.8
251.271	2738.52
252.273	2704.99
